# wavelength   photoabsorption photodissociation   photoionization
2.97509302e+03 0.00000000e+00 6.48744845e-21 0.00000000e+00
2.97707690e+03 0.00000000e+00 6.43183902e-21 0.00000000e+00
2.97906226e+03 0.00000000e+00 6.37642158e-21 0.00000000e+00
2.98104883e+03 0.00000000e+00 6.32117914e-21 0.00000000e+00
2.98303687e+03 0.00000000e+00 6.26608100e-21 0.00000000e+00
2.98502612e+03 0.00000000e+00 6.21110991e-21 0.00000000e+00
2.98701685e+03 0.00000000e+00 6.15623502e-21 0.00000000e+00
2.98900879e+03 0.00000000e+00 6.10143886e-21 0.00000000e+00
2.99100195e+03 0.00000000e+00 6.04669709e-21 0.00000000e+00
2.99299658e+03 0.00000000e+00 5.99197861e-21 0.00000000e+00
2.99499243e+03 0.00000000e+00 5.93726563e-21 0.00000000e+00
2.99698975e+03 0.00000000e+00 5.88252684e-21 0.00000000e+00
2.99898828e+03 0.00000000e+00 5.82774425e-21 0.00000000e+00
3.00098828e+03 0.00000000e+00 5.77290576e-21 0.00000000e+00
3.00298950e+03 0.00000000e+00 5.71812554e-21 0.00000000e+00
3.00499219e+03 0.00000000e+00 5.66342614e-21 0.00000000e+00
3.00699609e+03 0.00000000e+00 5.60882465e-21 0.00000000e+00
3.00900122e+03 0.00000000e+00 5.55433149e-21 0.00000000e+00
3.01100781e+03 0.00000000e+00 5.49995055e-21 0.00000000e+00
3.01301587e+03 0.00000000e+00 5.44569239e-21 0.00000000e+00
3.01502515e+03 0.00000000e+00 5.39157419e-21 0.00000000e+00
3.01703589e+03 0.00000000e+00 5.33760001e-21 0.00000000e+00
3.01904761e+03 0.00000000e+00 5.28379358e-21 0.00000000e+00
3.02106104e+03 0.00000000e+00 5.23014602e-21 0.00000000e+00
3.02307568e+03 0.00000000e+00 5.17668114e-21 0.00000000e+00
3.02509180e+03 0.00000000e+00 5.12340324e-21 0.00000000e+00
3.02710889e+03 0.00000000e+00 5.07033603e-21 0.00000000e+00
3.02912769e+03 0.00000000e+00 5.01747110e-21 0.00000000e+00
3.03114771e+03 0.00000000e+00 4.96483221e-21 0.00000000e+00
3.03316919e+03 0.00000000e+00 4.91242396e-21 0.00000000e+00
3.03519189e+03 0.00000000e+00 4.86026368e-21 0.00000000e+00
3.03721582e+03 0.00000000e+00 4.80836236e-21 0.00000000e+00
3.03924121e+03 0.00000000e+00 4.75672483e-21 0.00000000e+00
3.04126807e+03 0.00000000e+00 4.70536226e-21 0.00000000e+00
3.04329614e+03 0.00000000e+00 4.65429202e-21 0.00000000e+00
3.04532568e+03 0.00000000e+00 4.60351917e-21 0.00000000e+00
3.04735645e+03 0.00000000e+00 4.55306109e-21 0.00000000e+00
3.04938867e+03 0.00000000e+00 4.50292299e-21 0.00000000e+00
3.05142212e+03 0.00000000e+00 4.45312224e-21 0.00000000e+00
3.05345703e+03 0.00000000e+00 4.40366425e-21 0.00000000e+00
3.05549341e+03 0.00000000e+00 4.35456052e-21 0.00000000e+00
3.05753101e+03 0.00000000e+00 4.30582840e-21 0.00000000e+00
3.05956982e+03 0.00000000e+00 4.25747934e-21 0.00000000e+00
3.06161011e+03 0.00000000e+00 4.20951909e-21 0.00000000e+00
3.06365186e+03 0.00000000e+00 4.16195934e-21 0.00000000e+00
3.06569507e+03 0.00000000e+00 4.11481181e-21 0.00000000e+00
3.06773950e+03 0.00000000e+00 4.06809382e-21 0.00000000e+00
3.06978516e+03 0.00000000e+00 4.02181702e-21 0.00000000e+00
3.07183228e+03 0.00000000e+00 3.97598765e-21 0.00000000e+00
3.07388086e+03 0.00000000e+00 3.93061762e-21 0.00000000e+00
3.07593066e+03 0.00000000e+00 3.88572420e-21 0.00000000e+00
3.07798193e+03 0.00000000e+00 3.84131395e-21 0.00000000e+00
3.08003442e+03 0.00000000e+00 3.79740410e-21 0.00000000e+00
3.08208838e+03 0.00000000e+00 3.75400142e-21 0.00000000e+00
3.08414380e+03 0.00000000e+00 3.71111805e-21 0.00000000e+00
3.08620044e+03 0.00000000e+00 3.66877115e-21 0.00000000e+00
3.08825854e+03 0.00000000e+00 3.62696783e-21 0.00000000e+00
3.09031812e+03 0.00000000e+00 3.58572037e-21 0.00000000e+00
3.09237891e+03 0.00000000e+00 3.54504585e-21 0.00000000e+00
3.09444116e+03 0.00000000e+00 3.50495174e-21 0.00000000e+00
3.09650464e+03 0.00000000e+00 3.46545507e-21 0.00000000e+00
3.09856958e+03 0.00000000e+00 3.42656352e-21 0.00000000e+00
3.10063599e+03 0.00000000e+00 3.38826817e-21 0.00000000e+00
3.10270361e+03 0.00000000e+00 3.35026156e-21 0.00000000e+00
3.10477271e+03 0.00000000e+00 3.31243751e-21 0.00000000e+00
3.10684326e+03 0.00000000e+00 3.27480232e-21 0.00000000e+00
3.10891504e+03 0.00000000e+00 3.23736674e-21 0.00000000e+00
3.11098828e+03 0.00000000e+00 3.20013269e-21 0.00000000e+00
3.11306299e+03 0.00000000e+00 3.16310655e-21 0.00000000e+00
3.11513892e+03 0.00000000e+00 3.12629906e-21 0.00000000e+00
3.11721631e+03 0.00000000e+00 3.08971228e-21 0.00000000e+00
3.11929517e+03 0.00000000e+00 3.05335269e-21 0.00000000e+00
3.12137524e+03 0.00000000e+00 3.01723099e-21 0.00000000e+00
3.12345679e+03 0.00000000e+00 2.98134942e-21 0.00000000e+00
3.12553979e+03 0.00000000e+00 2.94571451e-21 0.00000000e+00
3.12762402e+03 0.00000000e+00 2.91033695e-21 0.00000000e+00
3.12970972e+03 0.00000000e+00 2.87521915e-21 0.00000000e+00
3.13179688e+03 0.00000000e+00 2.84036771e-21 0.00000000e+00
3.13388525e+03 0.00000000e+00 2.80579331e-21 0.00000000e+00
3.13597510e+03 0.00000000e+00 2.77149851e-21 0.00000000e+00
3.13806641e+03 0.00000000e+00 2.73749000e-21 0.00000000e+00
3.14015918e+03 0.00000000e+00 2.70377449e-21 0.00000000e+00
3.14225317e+03 0.00000000e+00 2.67036261e-21 0.00000000e+00
3.14434863e+03 0.00000000e+00 2.63725717e-21 0.00000000e+00
3.14644556e+03 0.00000000e+00 2.60446496e-21 0.00000000e+00
3.14854370e+03 0.00000000e+00 2.57199655e-21 0.00000000e+00
3.15064355e+03 0.00000000e+00 2.53985123e-21 0.00000000e+00
3.15274438e+03 0.00000000e+00 2.50804703e-21 0.00000000e+00
3.15484692e+03 0.00000000e+00 2.47657967e-21 0.00000000e+00
3.15695093e+03 0.00000000e+00 2.44545981e-21 0.00000000e+00
3.15905615e+03 0.00000000e+00 2.41469792e-21 0.00000000e+00
3.16116284e+03 0.00000000e+00 2.38429735e-21 0.00000000e+00
3.16327100e+03 0.00000000e+00 2.35426510e-21 0.00000000e+00
3.16538037e+03 0.00000000e+00 2.32461160e-21 0.00000000e+00
3.16749121e+03 0.00000000e+00 2.29534038e-21 0.00000000e+00
3.16960352e+03 0.00000000e+00 2.26645854e-21 0.00000000e+00
3.17171729e+03 0.00000000e+00 2.23797316e-21 0.00000000e+00
3.17383228e+03 0.00000000e+00 2.20989459e-21 0.00000000e+00
3.17594897e+03 0.00000000e+00 2.18222351e-21 0.00000000e+00
3.17806689e+03 0.00000000e+00 2.15497347e-21 0.00000000e+00
3.18018628e+03 0.00000000e+00 2.12814845e-21 0.00000000e+00
3.18230688e+03 0.00000000e+00 2.10175871e-21 0.00000000e+00
3.18442920e+03 0.00000000e+00 2.07580543e-21 0.00000000e+00
3.18655273e+03 0.00000000e+00 2.05030186e-21 0.00000000e+00
3.18867773e+03 0.00000000e+00 2.02525229e-21 0.00000000e+00
3.19080420e+03 0.00000000e+00 2.00066407e-21 0.00000000e+00
3.19293188e+03 0.00000000e+00 1.97654729e-21 0.00000000e+00
3.19506128e+03 0.00000000e+00 1.95290382e-21 0.00000000e+00
3.19719189e+03 0.00000000e+00 1.92974648e-21 0.00000000e+00
3.19932397e+03 0.00000000e+00 1.90707999e-21 0.00000000e+00
3.20145752e+03 0.00000000e+00 1.88485509e-21 0.00000000e+00
3.20359253e+03 0.00000000e+00 1.86290016e-21 0.00000000e+00
3.20572876e+03 0.00000000e+00 1.84120276e-21 0.00000000e+00
3.20786670e+03 0.00000000e+00 1.81975503e-21 0.00000000e+00
3.21000586e+03 0.00000000e+00 1.79855896e-21 0.00000000e+00
3.21214648e+03 0.00000000e+00 1.77760919e-21 0.00000000e+00
3.21428857e+03 0.00000000e+00 1.75690276e-21 0.00000000e+00
3.21643213e+03 0.00000000e+00 1.73643674e-21 0.00000000e+00
3.21857690e+03 0.00000000e+00 1.71621046e-21 0.00000000e+00
3.22072339e+03 0.00000000e+00 1.69621633e-21 0.00000000e+00
3.22287109e+03 0.00000000e+00 1.67645592e-21 0.00000000e+00
3.22502051e+03 0.00000000e+00 1.65692173e-21 0.00000000e+00
3.22717090e+03 0.00000000e+00 1.63761736e-21 0.00000000e+00
3.22932300e+03 0.00000000e+00 1.61853317e-21 0.00000000e+00
3.23147681e+03 0.00000000e+00 1.59966620e-21 0.00000000e+00
3.23363159e+03 0.00000000e+00 1.58101977e-21 0.00000000e+00
3.23578809e+03 0.00000000e+00 1.56258442e-21 0.00000000e+00
3.23794580e+03 0.00000000e+00 1.54436126e-21 0.00000000e+00
3.24010498e+03 0.00000000e+00 1.52634507e-21 0.00000000e+00
3.24226587e+03 0.00000000e+00 1.50853075e-21 0.00000000e+00
3.24442798e+03 0.00000000e+00 1.49091920e-21 0.00000000e+00
3.24659155e+03 0.00000000e+00 1.47350525e-21 0.00000000e+00
3.24875659e+03 0.00000000e+00 1.45628574e-21 0.00000000e+00
3.25092310e+03 0.00000000e+00 1.43925752e-21 0.00000000e+00
3.25309106e+03 0.00000000e+00 1.42241738e-21 0.00000000e+00
3.25526050e+03 0.00000000e+00 1.40576214e-21 0.00000000e+00
3.25743140e+03 0.00000000e+00 1.38928859e-21 0.00000000e+00
3.25960352e+03 0.00000000e+00 1.37299532e-21 0.00000000e+00
3.26177734e+03 0.00000000e+00 1.35687542e-21 0.00000000e+00
3.26395239e+03 0.00000000e+00 1.34092926e-21 0.00000000e+00
3.26612915e+03 0.00000000e+00 1.32515000e-21 0.00000000e+00
3.26830713e+03 0.00000000e+00 1.30953789e-21 0.00000000e+00
3.27048682e+03 0.00000000e+00 1.29408612e-21 0.00000000e+00
3.27266748e+03 0.00000000e+00 1.27879656e-21 0.00000000e+00
3.27485010e+03 0.00000000e+00 1.26365903e-21 0.00000000e+00
3.27703394e+03 0.00000000e+00 1.24867530e-21 0.00000000e+00
3.27921924e+03 0.00000000e+00 1.23384030e-21 0.00000000e+00
3.28140601e+03 0.00000000e+00 1.21915067e-21 0.00000000e+00
3.28359448e+03 0.00000000e+00 1.20460141e-21 0.00000000e+00
3.28578418e+03 0.00000000e+00 1.19019237e-21 0.00000000e+00
3.28797534e+03 0.00000000e+00 1.17591849e-21 0.00000000e+00
3.29016797e+03 0.00000000e+00 1.16177635e-21 0.00000000e+00
3.29236206e+03 0.00000000e+00 1.14776251e-21 0.00000000e+00
3.29455762e+03 0.00000000e+00 1.13387351e-21 0.00000000e+00
3.29675464e+03 0.00000000e+00 1.12010588e-21 0.00000000e+00
3.29895312e+03 0.00000000e+00 1.10645612e-21 0.00000000e+00
3.30115308e+03 0.00000000e+00 1.09290646e-21 0.00000000e+00
3.30335449e+03 0.00000000e+00 1.07937922e-21 0.00000000e+00
3.30555737e+03 0.00000000e+00 1.06586863e-21 0.00000000e+00
3.30776172e+03 0.00000000e+00 1.05238109e-21 0.00000000e+00
3.30996753e+03 0.00000000e+00 1.03892303e-21 0.00000000e+00
3.31217480e+03 0.00000000e+00 1.02550090e-21 0.00000000e+00
3.31438379e+03 0.00000000e+00 1.01211970e-21 0.00000000e+00
3.31659399e+03 0.00000000e+00 9.98788884e-22 0.00000000e+00
3.31880566e+03 0.00000000e+00 9.85513509e-22 0.00000000e+00
3.32101880e+03 0.00000000e+00 9.72300124e-22 0.00000000e+00
3.32323340e+03 0.00000000e+00 9.59155310e-22 0.00000000e+00
3.32544971e+03 0.00000000e+00 9.46084236e-22 0.00000000e+00
3.32766724e+03 0.00000000e+00 9.33096414e-22 0.00000000e+00
3.32988647e+03 0.00000000e+00 9.20195642e-22 0.00000000e+00
3.33210693e+03 0.00000000e+00 9.07391440e-22 0.00000000e+00
3.33432910e+03 0.00000000e+00 8.94687704e-22 0.00000000e+00
3.33655273e+03 0.00000000e+00 8.82092584e-22 0.00000000e+00
3.33877759e+03 0.00000000e+00 8.69614203e-22 0.00000000e+00
3.34100415e+03 0.00000000e+00 8.57256610e-22 0.00000000e+00
3.34323218e+03 0.00000000e+00 8.45027996e-22 0.00000000e+00
3.34546167e+03 0.00000000e+00 8.32935202e-22 0.00000000e+00
3.34769263e+03 0.00000000e+00 8.20985092e-22 0.00000000e+00
3.34992505e+03 0.00000000e+00 8.09184560e-22 0.00000000e+00
3.35215918e+03 0.00000000e+00 7.97539261e-22 0.00000000e+00
3.35439453e+03 0.00000000e+00 7.86058686e-22 0.00000000e+00
3.35663159e+03 0.00000000e+00 7.74747299e-22 0.00000000e+00
3.35886987e+03 0.00000000e+00 7.63614567e-22 0.00000000e+00
3.36110986e+03 0.00000000e+00 7.52665087e-22 0.00000000e+00
3.36335132e+03 0.00000000e+00 7.41907135e-22 0.00000000e+00
3.36559399e+03 0.00000000e+00 7.31348930e-22 0.00000000e+00
3.36783838e+03 0.00000000e+00 7.20995276e-22 0.00000000e+00
3.37008447e+03 0.00000000e+00 7.10853375e-22 0.00000000e+00
3.37233179e+03 0.00000000e+00 7.00932592e-22 0.00000000e+00
3.37458081e+03 0.00000000e+00 6.91237958e-22 0.00000000e+00
3.37683105e+03 0.00000000e+00 6.81778789e-22 0.00000000e+00
3.37908301e+03 0.00000000e+00 6.72560272e-22 0.00000000e+00
3.38133643e+03 0.00000000e+00 6.63590716e-22 0.00000000e+00
3.38359131e+03 0.00000000e+00 6.54877414e-22 0.00000000e+00
3.38584766e+03 0.00000000e+00 6.46427686e-22 0.00000000e+00
3.38810571e+03 0.00000000e+00 6.38248012e-22 0.00000000e+00
3.39036499e+03 0.00000000e+00 6.30347535e-22 0.00000000e+00
3.39262598e+03 0.00000000e+00 6.22731952e-22 0.00000000e+00
3.39488843e+03 0.00000000e+00 6.15409562e-22 0.00000000e+00
3.39715234e+03 0.00000000e+00 6.08387825e-22 0.00000000e+00
3.39941772e+03 0.00000000e+00 6.01674224e-22 0.00000000e+00
3.40168481e+03 0.00000000e+00 5.95253021e-22 0.00000000e+00
3.40395312e+03 0.00000000e+00 5.89067668e-22 0.00000000e+00
3.40622314e+03 0.00000000e+00 5.83104121e-22 0.00000000e+00
3.40849463e+03 0.00000000e+00 5.77352807e-22 0.00000000e+00
3.41076758e+03 0.00000000e+00 5.71803434e-22 0.00000000e+00
3.41304224e+03 0.00000000e+00 5.66445104e-22 0.00000000e+00
3.41531836e+03 0.00000000e+00 5.61268047e-22 0.00000000e+00
3.41759570e+03 0.00000000e+00 5.56262369e-22 0.00000000e+00
3.41987500e+03 0.00000000e+00 5.51416029e-22 0.00000000e+00
3.42215552e+03 0.00000000e+00 5.46720107e-22 0.00000000e+00
3.42443750e+03 0.00000000e+00 5.42163532e-22 0.00000000e+00
3.42672119e+03 0.00000000e+00 5.37735252e-22 0.00000000e+00
3.42900659e+03 0.00000000e+00 5.33424678e-22 0.00000000e+00
3.43129321e+03 0.00000000e+00 5.29222057e-22 0.00000000e+00
3.43358130e+03 0.00000000e+00 5.25116210e-22 0.00000000e+00
3.43587109e+03 0.00000000e+00 5.21095955e-22 0.00000000e+00
3.43816235e+03 0.00000000e+00 5.17150936e-22 0.00000000e+00
3.44045508e+03 0.00000000e+00 5.13270310e-22 0.00000000e+00
3.44274951e+03 0.00000000e+00 5.09442787e-22 0.00000000e+00
3.44504541e+03 0.00000000e+00 5.05657852e-22 0.00000000e+00
3.44734277e+03 0.00000000e+00 5.01904534e-22 0.00000000e+00
3.44964160e+03 0.00000000e+00 4.98171816e-22 0.00000000e+00
3.45194214e+03 0.00000000e+00 4.94448246e-22 0.00000000e+00
3.45424414e+03 0.00000000e+00 4.90723118e-22 0.00000000e+00
3.45654761e+03 0.00000000e+00 4.86985287e-22 0.00000000e+00
3.45885278e+03 0.00000000e+00 4.83223164e-22 0.00000000e+00
3.46115918e+03 0.00000000e+00 4.79426312e-22 0.00000000e+00
3.46346729e+03 0.00000000e+00 4.75582654e-22 0.00000000e+00
3.46577710e+03 0.00000000e+00 4.71680851e-22 0.00000000e+00
3.46808838e+03 0.00000000e+00 4.67709942e-22 0.00000000e+00
3.47040088e+03 0.00000000e+00 4.63658949e-22 0.00000000e+00
3.47271533e+03 0.00000000e+00 4.59515124e-22 0.00000000e+00
3.47503125e+03 0.00000000e+00 4.55267814e-22 0.00000000e+00
3.47734839e+03 0.00000000e+00 4.50905941e-22 0.00000000e+00
3.47966748e+03 0.00000000e+00 4.46416524e-22 0.00000000e+00
3.48198779e+03 0.00000000e+00 4.41789331e-22 0.00000000e+00
3.48431006e+03 0.00000000e+00 4.37011204e-22 0.00000000e+00
3.48663354e+03 0.00000000e+00 4.32071905e-22 0.00000000e+00
3.48895874e+03 0.00000000e+00 4.26958633e-22 0.00000000e+00
3.49128540e+03 0.00000000e+00 4.21660087e-22 0.00000000e+00
3.49361353e+03 0.00000000e+00 4.16164414e-22 0.00000000e+00
3.49594336e+03 0.00000000e+00 4.10459108e-22 0.00000000e+00
3.49827466e+03 0.00000000e+00 4.04532791e-22 0.00000000e+00
3.50060742e+03 0.00000000e+00 3.98357193e-22 0.00000000e+00
3.50294189e+03 0.00000000e+00 3.91600357e-22 0.00000000e+00
3.50527808e+03 0.00000000e+00 3.84165229e-22 0.00000000e+00
3.50761548e+03 0.00000000e+00 3.76092783e-22 0.00000000e+00
3.50995459e+03 0.00000000e+00 3.67420908e-22 0.00000000e+00
3.51229541e+03 0.00000000e+00 3.58189160e-22 0.00000000e+00
3.51463745e+03 0.00000000e+00 3.48439353e-22 0.00000000e+00
3.51698120e+03 0.00000000e+00 3.38209502e-22 0.00000000e+00
3.51932666e+03 0.00000000e+00 3.27539672e-22 0.00000000e+00
3.52167358e+03 0.00000000e+00 3.16471275e-22 0.00000000e+00
3.52402222e+03 0.00000000e+00 3.05043632e-22 0.00000000e+00
3.52637207e+03 0.00000000e+00 2.93299801e-22 0.00000000e+00
3.52872388e+03 0.00000000e+00 2.81276925e-22 0.00000000e+00
3.53107690e+03 0.00000000e+00 2.69019708e-22 0.00000000e+00
3.53343164e+03 0.00000000e+00 2.56566773e-22 0.00000000e+00
3.53578809e+03 0.00000000e+00 2.43959391e-22 0.00000000e+00
3.53814600e+03 0.00000000e+00 2.31240336e-22 0.00000000e+00
3.54050537e+03 0.00000000e+00 2.18451256e-22 0.00000000e+00
3.54286646e+03 0.00000000e+00 2.05632630e-22 0.00000000e+00
3.54522900e+03 0.00000000e+00 1.92827751e-22 0.00000000e+00
3.54759326e+03 0.00000000e+00 1.80077436e-22 0.00000000e+00
3.54995898e+03 0.00000000e+00 1.67425308e-22 0.00000000e+00
3.55232642e+03 0.00000000e+00 1.54912543e-22 0.00000000e+00
3.55469531e+03 0.00000000e+00 1.42583076e-22 0.00000000e+00
3.55706592e+03 0.00000000e+00 1.30478459e-22 0.00000000e+00
3.55943799e+03 0.00000000e+00 1.18642927e-22 0.00000000e+00
3.56181152e+03 0.00000000e+00 1.07119591e-22 0.00000000e+00
3.56418677e+03 0.00000000e+00 9.59505931e-23 0.00000000e+00
3.56656372e+03 0.00000000e+00 8.51794941e-23 0.00000000e+00
3.56894214e+03 0.00000000e+00 7.48510746e-23 0.00000000e+00
3.57132202e+03 0.00000000e+00 6.50091073e-23 0.00000000e+00
3.57370361e+03 0.00000000e+00 5.56965981e-23 0.00000000e+00
3.57608691e+03 0.00000000e+00 4.69578233e-23 0.00000000e+00
3.57847168e+03 0.00000000e+00 3.88380435e-23 0.00000000e+00
3.58085791e+03 0.00000000e+00 3.13816962e-23 0.00000000e+00
3.58324609e+03 0.00000000e+00 2.46320752e-23 0.00000000e+00
3.58563550e+03 0.00000000e+00 1.86361339e-23 0.00000000e+00
3.58802661e+03 0.00000000e+00 1.34375893e-23 0.00000000e+00
3.59041943e+03 0.00000000e+00 9.08180090e-24 0.00000000e+00
3.59281372e+03 0.00000000e+00 5.61462306e-24 0.00000000e+00
3.59520972e+03 0.00000000e+00 3.08129036e-24 0.00000000e+00
3.59760718e+03 0.00000000e+00 1.52782145e-24 0.00000000e+00
3.60000635e+03 0.00000000e+00 9.99993602e-25 0.00000000e+00
3.60240698e+03 0.00000000e+00 9.97568340e-25 0.00000000e+00
3.60480933e+03 0.00000000e+00 9.95145277e-25 0.00000000e+00
3.60721338e+03 0.00000000e+00 9.92724416e-25 0.00000000e+00
3.60961890e+03 0.00000000e+00 9.90306009e-25 0.00000000e+00
3.61202588e+03 0.00000000e+00 9.87890059e-25 0.00000000e+00
3.61443481e+03 0.00000000e+00 9.85476081e-25 0.00000000e+00
3.61684497e+03 0.00000000e+00 9.83064814e-25 0.00000000e+00
3.61925708e+03 0.00000000e+00 9.80655530e-25 0.00000000e+00
3.62167065e+03 0.00000000e+00 9.78248721e-25 0.00000000e+00
3.62408569e+03 0.00000000e+00 9.75844392e-25 0.00000000e+00
3.62650244e+03 0.00000000e+00 9.73442304e-25 0.00000000e+00
3.62892090e+03 0.00000000e+00 9.71042461e-25 0.00000000e+00
3.63134082e+03 0.00000000e+00 9.68645112e-25 0.00000000e+00
3.63376245e+03 0.00000000e+00 9.66250019e-25 0.00000000e+00
3.63618579e+03 0.00000000e+00 9.63857186e-25 0.00000000e+00
3.63861060e+03 0.00000000e+00 9.61466859e-25 0.00000000e+00
3.64103711e+03 0.00000000e+00 9.59078802e-25 0.00000000e+00
3.64346509e+03 0.00000000e+00 9.56693260e-25 0.00000000e+00
3.64589502e+03 0.00000000e+00 9.54309759e-25 0.00000000e+00
3.64832617e+03 0.00000000e+00 9.51929020e-25 0.00000000e+00
3.65075928e+03 0.00000000e+00 9.49550332e-25 0.00000000e+00
3.65319360e+03 0.00000000e+00 9.47174414e-25 0.00000000e+00
3.65562988e+03 0.00000000e+00 9.44800557e-25 0.00000000e+00
3.65806763e+03 0.00000000e+00 9.42429241e-25 0.00000000e+00
3.66050708e+03 0.00000000e+00 9.40060233e-25 0.00000000e+00
3.66294824e+03 0.00000000e+00 9.37693539e-25 0.00000000e+00
3.66539087e+03 0.00000000e+00 9.35329398e-25 0.00000000e+00
3.66783521e+03 0.00000000e+00 9.32967580e-25 0.00000000e+00
3.67028125e+03 0.00000000e+00 9.30608090e-25 0.00000000e+00
3.67272876e+03 0.00000000e+00 9.28251166e-25 0.00000000e+00
3.67517798e+03 0.00000000e+00 9.25896580e-25 0.00000000e+00
3.67762891e+03 0.00000000e+00 9.23544334e-25 0.00000000e+00
3.68008130e+03 0.00000000e+00 9.21194669e-25 0.00000000e+00
3.68253540e+03 0.00000000e+00 9.18847355e-25 0.00000000e+00
3.68499121e+03 0.00000000e+00 9.16502396e-25 0.00000000e+00
3.68744873e+03 0.00000000e+00 9.14159798e-25 0.00000000e+00
3.68990771e+03 0.00000000e+00 9.11819797e-25 0.00000000e+00
3.69236841e+03 0.00000000e+00 9.09482166e-25 0.00000000e+00
3.69483081e+03 0.00000000e+00 9.07146910e-25 0.00000000e+00
3.69729468e+03 0.00000000e+00 9.04814264e-25 0.00000000e+00
3.69976025e+03 0.00000000e+00 9.02484001e-25 0.00000000e+00
3.70222754e+03 0.00000000e+00 9.00156127e-25 0.00000000e+00
3.70469629e+03 0.00000000e+00 8.97830876e-25 0.00000000e+00
3.70716699e+03 0.00000000e+00 8.95507793e-25 0.00000000e+00
3.70963916e+03 0.00000000e+00 8.93187342e-25 0.00000000e+00
3.71211304e+03 0.00000000e+00 8.90869298e-25 0.00000000e+00
3.71458838e+03 0.00000000e+00 8.88553894e-25 0.00000000e+00
3.71706567e+03 0.00000000e+00 8.86240679e-25 0.00000000e+00
3.71954443e+03 0.00000000e+00 8.83930112e-25 0.00000000e+00
3.72202490e+03 0.00000000e+00 8.81621971e-25 0.00000000e+00
3.72450684e+03 0.00000000e+00 8.79316487e-25 0.00000000e+00
3.72699048e+03 0.00000000e+00 8.77013438e-25 0.00000000e+00
3.72947607e+03 0.00000000e+00 8.74712602e-25 0.00000000e+00
3.73196313e+03 0.00000000e+00 8.72414436e-25 0.00000000e+00
3.73445190e+03 0.00000000e+00 8.70118720e-25 0.00000000e+00
3.73694214e+03 0.00000000e+00 8.67825681e-25 0.00000000e+00
3.73943433e+03 0.00000000e+00 8.65534876e-25 0.00000000e+00
3.74192798e+03 0.00000000e+00 8.63246757e-25 0.00000000e+00
3.74442334e+03 0.00000000e+00 8.60961106e-25 0.00000000e+00
3.74692041e+03 0.00000000e+00 8.58677927e-25 0.00000000e+00
3.74941919e+03 0.00000000e+00 8.56397224e-25 0.00000000e+00
3.75191943e+03 0.00000000e+00 8.54119224e-25 0.00000000e+00
3.75442139e+03 0.00000000e+00 8.51843710e-25 0.00000000e+00
3.75692529e+03 0.00000000e+00 8.49570464e-25 0.00000000e+00
3.75943042e+03 0.00000000e+00 8.47300156e-25 0.00000000e+00
3.76193750e+03 0.00000000e+00 8.45032125e-25 0.00000000e+00
3.76444629e+03 0.00000000e+00 8.42766598e-25 0.00000000e+00
3.76695679e+03 0.00000000e+00 8.40503580e-25 0.00000000e+00
3.76946875e+03 0.00000000e+00 8.38243294e-25 0.00000000e+00
3.77198242e+03 0.00000000e+00 8.35985526e-25 0.00000000e+00
3.77449780e+03 0.00000000e+00 8.33730279e-25 0.00000000e+00
3.77701489e+03 0.00000000e+00 8.31477559e-25 0.00000000e+00
3.77953369e+03 0.00000000e+00 8.29227369e-25 0.00000000e+00
3.78205420e+03 0.00000000e+00 8.26979715e-25 0.00000000e+00
3.78457642e+03 0.00000000e+00 8.24734602e-25 0.00000000e+00
3.78710010e+03 0.00000000e+00 8.22492249e-25 0.00000000e+00
3.78962549e+03 0.00000000e+00 8.20252446e-25 0.00000000e+00
3.79215283e+03 0.00000000e+00 8.18014979e-25 0.00000000e+00
3.79468164e+03 0.00000000e+00 8.15780286e-25 0.00000000e+00
3.79721216e+03 0.00000000e+00 8.13548156e-25 0.00000000e+00
3.79974438e+03 0.00000000e+00 8.11318592e-25 0.00000000e+00
3.80227832e+03 0.00000000e+00 8.09091600e-25 0.00000000e+00
3.80481396e+03 0.00000000e+00 8.06867183e-25 0.00000000e+00
3.80735132e+03 0.00000000e+00 8.04645347e-25 0.00000000e+00
3.80989014e+03 0.00000000e+00 8.02426308e-25 0.00000000e+00
3.81243091e+03 0.00000000e+00 8.00209646e-25 0.00000000e+00
3.81497339e+03 0.00000000e+00 7.97995577e-25 0.00000000e+00
3.81751733e+03 0.00000000e+00 7.95784318e-25 0.00000000e+00
3.82006323e+03 0.00000000e+00 7.93575450e-25 0.00000000e+00
3.82261060e+03 0.00000000e+00 7.91369400e-25 0.00000000e+00
3.82515991e+03 0.00000000e+00 7.89165750e-25 0.00000000e+00
3.82771069e+03 0.00000000e+00 7.86964927e-25 0.00000000e+00
3.83026318e+03 0.00000000e+00 7.84766724e-25 0.00000000e+00
3.83281738e+03 0.00000000e+00 7.82571144e-25 0.00000000e+00
3.83537354e+03 0.00000000e+00 7.80377984e-25 0.00000000e+00
3.83793115e+03 0.00000000e+00 7.78187666e-25 0.00000000e+00
3.84049048e+03 0.00000000e+00 7.75999986e-25 0.00000000e+00
3.84305176e+03 0.00000000e+00 7.73814739e-25 0.00000000e+00
3.84561450e+03 0.00000000e+00 7.71632347e-25 0.00000000e+00
3.84817896e+03 0.00000000e+00 7.69452605e-25 0.00000000e+00
3.85074512e+03 0.00000000e+00 7.67275518e-25 0.00000000e+00
